datetime,Temp_C,Light_lum/ft2,depth
10/9/22 3:45,11.722,0,0.5
10/9/22 4:00,11.722,0,0.5
10/9/22 4:15,11.722,0,0.5
10/9/22 4:30,11.819,0,0.5
10/9/22 4:45,11.722,0,0.5
10/9/22 5:00,11.722,0,0.5
10/9/22 5:15,11.819,0,0.5
10/9/22 5:30,11.722,0,0.5
10/9/22 5:45,11.722,0,0.5
10/9/22 6:00,11.722,0,0.5
10/9/22 6:15,11.625,0,0.5
10/9/22 6:30,11.625,0,0.5
10/9/22 6:45,11.625,0,0.5
10/9/22 7:00,11.528,0,0.5
10/9/22 7:15,11.528,0,0.5
10/9/22 7:30,11.528,2,0.5
10/9/22 7:45,11.528,5,0.5
10/9/22 8:00,11.528,7,0.5
10/9/22 8:15,11.431,9,0.5
10/9/22 8:30,11.431,12,0.5
10/9/22 8:45,11.334,10,0.5
10/9/22 9:00,11.334,11,0.5
10/9/22 9:15,11.431,16,0.5
10/9/22 9:30,11.431,27,0.5
10/9/22 9:45,11.431,32,0.5
10/9/22 10:00,11.528,56,0.5
10/9/22 10:15,11.528,66,0.5
10/9/22 10:30,11.528,49,0.5
10/9/22 10:45,11.625,41,0.5
10/9/22 11:00,11.528,52,0.5
10/9/22 11:15,11.528,74,0.5
10/9/22 11:30,11.528,70,0.5
10/9/22 11:45,11.625,80,0.5
10/9/22 12:00,11.722,87,0.5
10/9/22 12:15,11.819,30,0.5
10/9/22 12:30,11.916,82,0.5
10/9/22 12:45,12.013,82,0.5
10/9/22 13:00,12.013,85,0.5
10/9/22 13:15,12.013,18,0.5
10/9/22 13:30,11.916,37,0.5
10/9/22 13:45,11.916,31,0.5
10/9/22 14:00,12.013,70,0.5
10/9/22 14:15,12.013,38,0.5
10/9/22 14:30,11.916,16,0.5
10/9/22 14:45,11.916,15,0.5
10/9/22 15:00,11.819,12,0.5
10/9/22 15:15,11.819,20,0.5
10/9/22 15:30,11.916,22,0.5
10/9/22 15:45,11.916,32,0.5
10/9/22 16:00,12.013,39,0.5
10/9/22 16:15,12.013,58,0.5
10/9/22 16:30,12.013,20,0.5
10/9/22 16:45,11.916,33,0.5
10/9/22 17:00,11.916,18,0.5
10/9/22 17:15,11.819,4,0.5
10/9/22 17:30,11.819,3,0.5
10/9/22 17:45,11.819,3,0.5
10/9/22 18:00,11.819,1,0.5
10/9/22 18:15,11.819,0,0.5
10/9/22 18:30,11.819,0,0.5
10/9/22 18:45,11.819,0,0.5
10/9/22 19:00,11.722,0,0.5
10/9/22 19:15,11.722,0,0.5
10/9/22 19:30,11.722,0,0.5
10/9/22 19:45,11.722,0,0.5
10/9/22 20:00,11.722,0,0.5
10/9/22 20:15,11.722,0,0.5
10/9/22 20:30,11.625,0,0.5
10/9/22 20:45,11.722,0,0.5
10/9/22 21:00,11.722,0,0.5
10/9/22 21:15,11.722,0,0.5
10/9/22 21:30,11.722,0,0.5
10/9/22 21:45,11.722,0,0.5
10/9/22 22:00,11.722,0,0.5
10/9/22 22:15,11.722,0,0.5
10/9/22 22:30,11.819,0,0.5
10/9/22 22:45,11.819,0,0.5
10/9/22 23:00,11.916,0,0.5
10/9/22 23:15,12.013,0,0.5
10/9/22 23:30,12.013,0,0.5
10/9/22 23:45,12.013,0,0.5
10/10/22 0:00,12.013,0,0.5
10/10/22 0:15,12.013,0,0.5
10/10/22 0:30,12.013,0,0.5
10/10/22 0:45,12.11,0,0.5
10/10/22 1:00,12.11,0,0.5
10/10/22 1:15,12.11,0,0.5
10/10/22 1:30,12.11,0,0.5
10/10/22 1:45,12.11,0,0.5
10/10/22 2:00,12.11,0,0.5
10/10/22 2:15,12.11,0,0.5
10/10/22 2:30,12.11,0,0.5
10/10/22 2:45,12.207,0,0.5
10/10/22 3:00,12.207,0,0.5
10/10/22 3:15,12.207,0,0.5
10/10/22 3:30,12.207,0,0.5
10/10/22 3:45,12.207,0,0.5
10/10/22 4:00,12.207,0,0.5
10/10/22 4:15,12.207,0,0.5
10/10/22 4:30,12.207,0,0.5
10/10/22 4:45,12.207,0,0.5
10/10/22 5:00,12.207,0,0.5
10/10/22 5:15,12.207,0,0.5
10/10/22 5:30,12.207,0,0.5
10/10/22 5:45,12.207,0,0.5
10/10/22 6:00,12.11,0,0.5
10/10/22 6:15,12.11,0,0.5
10/10/22 6:30,12.11,0,0.5
10/10/22 6:45,12.11,0,0.5
10/10/22 7:00,12.11,0,0.5
10/10/22 7:15,12.11,0,0.5
10/10/22 7:30,12.11,0,0.5
10/10/22 7:45,12.11,0,0.5
10/10/22 8:00,12.11,0,0.5
10/10/22 8:15,12.11,1,0.5
10/10/22 8:30,12.11,1,0.5
10/10/22 8:45,12.11,2,0.5
10/10/22 9:00,11.916,2,0.5
10/10/22 9:15,11.722,3,0.5
10/10/22 9:30,11.722,4,0.5
10/10/22 9:45,11.722,6,0.5
10/10/22 10:00,11.819,8,0.5
10/10/22 10:15,11.916,3,0.5
10/10/22 10:30,12.013,10,0.5
10/10/22 10:45,12.11,10,0.5
10/10/22 11:00,12.207,12,0.5
10/10/22 11:15,12.304,15,0.5
10/10/22 11:30,12.497,16,0.5
10/10/22 11:45,12.497,19,0.5
10/10/22 12:00,12.594,22,0.5
10/10/22 12:15,12.69,22,0.5
10/10/22 12:30,12.69,24,0.5
10/10/22 12:45,12.787,26,0.5
10/10/22 13:00,12.883,25,0.5
10/10/22 13:15,12.98,29,0.5
10/10/22 13:30,12.98,31,0.5
10/10/22 13:45,13.076,35,0.5
10/10/22 14:00,13.173,44,0.5
10/10/22 14:15,13.269,54,0.5
10/10/22 14:30,13.365,72,0.5
10/10/22 14:45,13.461,79,0.5
10/10/22 15:00,13.558,89,0.5
10/10/22 15:15,13.558,86,0.5
10/10/22 15:30,13.558,144,0.5
10/10/22 15:45,13.558,136,0.5
10/10/22 16:00,13.558,128,0.5
10/10/22 16:15,13.461,160,0.5
10/10/22 16:30,13.365,124,0.5
10/10/22 16:45,13.365,48,0.5
10/10/22 17:00,13.269,65,0.5
10/10/22 17:15,13.173,54,0.5
10/10/22 17:30,12.98,35,0.5
10/10/22 17:45,12.98,16,0.5
10/10/22 18:00,12.883,6,0.5
10/10/22 18:15,12.787,1,0.5
10/10/22 18:30,12.787,0,0.5
10/10/22 18:45,12.69,0,0.5
10/10/22 19:00,12.69,0,0.5
10/10/22 19:15,12.69,0,0.5
10/10/22 19:30,12.69,0,0.5
10/10/22 19:45,12.69,0,0.5
10/10/22 20:00,12.69,0,0.5
10/10/22 20:15,12.69,0,0.5
10/10/22 20:30,12.69,0,0.5
10/10/22 20:45,12.787,0,0.5
10/10/22 21:00,12.787,0,0.5
10/10/22 21:15,12.883,0,0.5
10/10/22 21:30,12.98,0,0.5
10/10/22 21:45,12.98,0,0.5
10/10/22 22:00,12.98,0,0.5
10/10/22 22:15,13.076,0,0.5
10/10/22 22:30,13.076,0,0.5
10/10/22 22:45,13.173,0,0.5
10/10/22 23:00,13.269,0,0.5
10/10/22 23:15,13.269,0,0.5
10/10/22 23:30,13.269,0,0.5
10/10/22 23:45,13.269,0,0.5
10/11/22 0:00,13.365,0,0.5
10/11/22 0:15,13.365,0,0.5
10/11/22 0:30,13.461,0,0.5
10/11/22 0:45,13.558,0,0.5
10/11/22 1:00,13.654,0,0.5
10/11/22 1:15,13.75,0,0.5
10/11/22 1:30,13.75,0,0.5
10/11/22 1:45,13.75,0,0.5
10/11/22 2:00,13.75,0,0.5
10/11/22 2:15,13.75,0,0.5
10/11/22 2:30,13.75,0,0.5
10/11/22 2:45,13.75,0,0.5
10/11/22 3:00,13.846,0,0.5
10/11/22 3:15,13.846,0,0.5
10/11/22 3:30,13.846,0,0.5
10/11/22 3:45,13.846,0,0.5
10/11/22 4:00,13.846,0,0.5
10/11/22 4:15,13.846,0,0.5
10/11/22 4:30,13.846,0,0.5
10/11/22 4:45,13.846,0,0.5
10/11/22 5:00,13.846,0,0.5
10/11/22 5:15,13.846,0,0.5
10/11/22 5:30,13.846,0,0.5
10/11/22 5:45,13.75,0,0.5
10/11/22 6:00,13.75,0,0.5
10/11/22 6:15,13.75,0,0.5
10/11/22 6:30,13.75,0,0.5
10/11/22 6:45,13.75,0,0.5
10/11/22 7:00,13.75,0,0.5
10/11/22 7:15,13.654,0,0.5
10/11/22 7:30,13.654,0,0.5
10/11/22 7:45,13.654,1,0.5
10/11/22 8:00,13.654,1,0.5
10/11/22 8:15,13.654,2,0.5
10/11/22 8:30,13.654,2,0.5
10/11/22 8:45,13.654,4,0.5
10/11/22 9:00,13.654,8,0.5
10/11/22 9:15,13.654,4,0.5
10/11/22 9:30,13.654,6,0.5
10/11/22 9:45,13.654,6,0.5
10/11/22 10:00,13.654,17,0.5
10/11/22 10:15,13.654,26,0.5
10/11/22 10:30,13.654,20,0.5
10/11/22 10:45,13.75,18,0.5
10/11/22 11:00,13.846,29,0.5
10/11/22 11:15,14.038,29,0.5
10/11/22 11:30,14.23,37,0.5
10/11/22 11:45,14.325,22,0.5
10/11/22 12:00,14.421,32,0.5
10/11/22 12:15,14.517,31,0.5
10/11/22 12:30,14.613,14,0.5
10/11/22 12:45,14.709,24,0.5
10/11/22 13:00,14.804,7,0.5
10/11/22 13:15,14.804,20,0.5
10/11/22 13:30,14.804,12,0.5
10/11/22 13:45,14.804,11,0.5
10/11/22 14:00,14.804,7,0.5
10/11/22 14:15,14.709,5,0.5
10/11/22 14:30,14.709,8,0.5
10/11/22 14:45,14.613,7,0.5
10/11/22 15:00,14.517,6,0.5
10/11/22 15:15,14.517,9,0.5
10/11/22 15:30,14.421,15,0.5
10/11/22 15:45,14.134,6,0.5
10/11/22 16:00,14.038,9,0.5
10/11/22 16:15,13.846,11,0.5
10/11/22 16:30,13.75,2,0.5
10/11/22 16:45,13.558,6,0.5
10/11/22 17:00,13.558,3,0.5
10/11/22 17:15,13.461,9,0.5
10/11/22 17:30,13.461,5,0.5
10/11/22 17:45,13.461,0,0.5
10/11/22 18:00,13.461,0,0.5
10/11/22 18:15,13.461,0,0.5
10/11/22 18:30,13.461,0,0.5
10/11/22 18:45,13.461,0,0.5
10/11/22 19:00,13.461,0,0.5
10/11/22 19:15,13.558,0,0.5
10/11/22 19:30,13.558,0,0.5
10/11/22 19:45,13.654,0,0.5
10/11/22 20:00,13.654,0,0.5
10/11/22 20:15,13.654,0,0.5
10/11/22 20:30,13.654,0,0.5
10/11/22 20:45,13.75,0,0.5
10/11/22 21:00,13.75,0,0.5
10/11/22 21:15,13.846,0,0.5
10/11/22 21:30,13.846,0,0.5
10/11/22 21:45,13.942,0,0.5
10/11/22 22:00,14.23,0,0.5
10/11/22 22:15,14.325,0,0.5
10/11/22 22:30,14.517,0,0.5
10/11/22 22:45,14.517,0,0.5
10/11/22 23:00,14.613,0,0.5
10/11/22 23:15,14.613,0,0.5
10/11/22 23:30,14.613,0,0.5
10/11/22 23:45,14.613,0,0.5
10/12/22 0:00,14.709,0,0.5
10/12/22 0:15,14.709,0,0.5
10/12/22 0:30,14.709,0,0.5
10/12/22 0:45,14.709,0,0.5
10/12/22 1:00,14.709,0,0.5
10/12/22 1:15,14.709,0,0.5
10/12/22 1:30,14.709,0,0.5
10/12/22 1:45,14.613,0,0.5
10/12/22 2:00,14.613,0,0.5
10/12/22 2:15,14.613,0,0.5
10/12/22 2:30,14.613,0,0.5
10/12/22 2:45,14.613,0,0.5
10/12/22 3:00,14.613,0,0.5
10/12/22 3:15,14.613,0,0.5
10/12/22 3:30,14.517,0,0.5
10/12/22 3:45,14.517,0,0.5
10/12/22 4:00,14.613,0,0.5
10/12/22 4:15,14.613,0,0.5
10/12/22 4:30,14.517,0,0.5
10/12/22 4:45,14.517,0,0.5
10/12/22 5:00,14.517,0,0.5
10/12/22 5:15,14.613,0,0.5
10/12/22 5:30,14.613,0,0.5
10/12/22 5:45,14.613,0,0.5
10/12/22 6:00,14.613,0,0.5
10/12/22 6:15,14.613,0,0.5
10/12/22 6:30,14.517,0,0.5
10/12/22 6:45,14.517,0,0.5
10/12/22 7:00,14.517,0,0.5
10/12/22 7:15,14.517,0,0.5
10/12/22 7:30,14.517,0,0.5
10/12/22 7:45,14.517,2,0.5
10/12/22 8:00,14.517,5,0.5
10/12/22 8:15,14.517,7,0.5
10/12/22 8:30,14.517,33,0.5
10/12/22 8:45,14.613,33,0.5
10/12/22 9:00,14.613,13,0.5
10/12/22 9:15,14.517,8,0.5
10/12/22 9:30,14.613,17,0.5
10/12/22 9:45,14.613,7,0.5
10/12/22 10:00,14.613,11,0.5
10/12/22 10:15,14.613,2,0.5
10/12/22 10:30,14.613,0,0.5
10/12/22 10:45,14.613,1,0.5
10/12/22 11:00,14.613,3,0.5
10/12/22 11:15,14.613,2,0.5
10/12/22 11:30,14.613,4,0.5
10/12/22 11:45,14.613,3,0.5
10/12/22 12:00,14.613,4,0.5
10/12/22 12:15,14.613,15,0.5
10/12/22 12:30,14.709,20,0.5
10/12/22 12:45,14.613,17,0.5
10/12/22 13:00,14.804,53,0.5
10/12/22 13:15,14.709,55,0.5
10/12/22 13:30,14.9,123,0.5
10/12/22 13:45,14.996,200,0.5
10/12/22 14:00,15.091,152,0.5
10/12/22 14:15,15.187,144,0.5
10/12/22 14:30,15.282,117,0.5
10/12/22 14:45,15.187,42,0.5
10/12/22 15:00,15.187,36,0.5
10/12/22 15:15,15.282,46,0.5
10/12/22 15:30,15.282,33,0.5
10/12/22 15:45,15.378,33,0.5
10/12/22 16:00,15.378,44,0.5
10/12/22 16:15,15.378,24,0.5
10/12/22 16:30,15.282,12,0.5
10/12/22 16:45,15.282,9,0.5
10/12/22 17:00,15.282,5,0.5
10/12/22 17:15,15.282,4,0.5
10/12/22 17:30,15.282,2,0.5
10/12/22 17:45,15.187,0,0.5
10/12/22 18:00,15.187,0,0.5
10/12/22 18:15,15.187,0,0.5
10/12/22 18:30,15.091,0,0.5
10/12/22 18:45,14.996,0,0.5
10/12/22 19:00,14.996,0,0.5
10/12/22 19:15,14.9,0,0.5
10/12/22 19:30,14.9,0,0.5
10/12/22 19:45,14.9,0,0.5
10/12/22 20:00,14.804,0,0.5
10/12/22 20:15,14.804,0,0.5
10/12/22 20:30,14.804,0,0.5
10/12/22 20:45,14.709,0,0.5
10/12/22 21:00,14.709,0,0.5
10/12/22 21:15,14.613,0,0.5
10/12/22 21:30,14.613,0,0.5
10/12/22 21:45,14.517,0,0.5
10/12/22 22:00,14.517,0,0.5
10/12/22 22:15,14.421,0,0.5
10/12/22 22:30,14.421,0,0.5
10/12/22 22:45,14.325,0,0.5
10/12/22 23:00,14.325,0,0.5
10/12/22 23:15,14.325,0,0.5
10/12/22 23:30,14.23,0,0.5
10/12/22 23:45,14.23,0,0.5
10/13/22 0:00,14.23,0,0.5
10/13/22 0:15,14.23,0,0.5
10/13/22 0:30,14.134,0,0.5
10/13/22 0:45,14.038,0,0.5
10/13/22 1:00,14.038,0,0.5
10/13/22 1:15,14.038,0,0.5
10/13/22 1:30,13.942,0,0.5
10/13/22 1:45,13.942,0,0.5
10/13/22 2:00,13.846,0,0.5
10/13/22 2:15,13.846,0,0.5
10/13/22 2:30,13.846,0,0.5
10/13/22 2:45,13.75,0,0.5
10/13/22 3:00,13.75,0,0.5
10/13/22 3:15,13.654,0,0.5
10/13/22 3:30,13.654,0,0.5
10/13/22 3:45,13.654,0,0.5
10/13/22 4:00,13.558,0,0.5
10/13/22 4:15,13.558,0,0.5
10/13/22 4:30,13.461,0,0.5
10/13/22 4:45,13.461,0,0.5
10/13/22 5:00,13.461,0,0.5
10/13/22 5:15,13.365,0,0.5
10/13/22 5:30,13.365,0,0.5
10/13/22 5:45,13.365,0,0.5
10/13/22 6:00,13.269,0,0.5
10/13/22 6:15,13.269,0,0.5
10/13/22 6:30,13.173,0,0.5
10/13/22 6:45,13.173,0,0.5
10/13/22 7:00,13.173,0,0.5
10/13/22 7:15,13.076,0,0.5
10/13/22 7:30,12.98,2,0.5
10/13/22 7:45,12.69,6,0.5
10/13/22 8:00,12.594,9,0.5
10/13/22 8:15,12.497,14,0.5
10/13/22 8:30,12.401,19,0.5
10/13/22 8:45,12.304,19,0.5
10/13/22 9:00,12.207,23,0.5
10/13/22 9:15,12.207,23,0.5
10/13/22 9:30,12.11,34,0.5
10/13/22 9:45,12.207,76,0.5
10/13/22 10:00,12.207,33,0.5
10/13/22 10:15,12.304,45,0.5
10/13/22 10:30,12.594,28,0.5
10/13/22 10:45,12.69,44,0.5
10/13/22 11:00,12.883,61,0.5
10/13/22 11:15,12.98,82,0.5
10/13/22 11:30,12.883,110,0.5
10/13/22 11:45,12.69,240,0.5
10/13/22 12:00,12.497,52,0.5
10/13/22 12:15,12.401,94,0.5
10/13/22 12:30,12.207,87,0.5
10/13/22 12:45,12.787,13,0.5
10/13/22 13:00,12.883,21,0.5
10/13/22 13:15,12.98,28,0.5
10/13/22 13:30,12.883,31,0.5
10/13/22 13:45,12.883,32,0.5
10/13/22 14:00,12.69,29,0.5
10/13/22 14:15,12.69,26,0.5
10/13/22 14:30,12.594,46,0.5
10/13/22 14:45,12.594,29,0.5
10/13/22 15:00,12.497,27,0.5
10/13/22 15:15,12.497,56,0.5
10/13/22 15:30,12.497,65,0.5
10/13/22 15:45,12.401,57,0.5
10/13/22 16:00,12.304,45,0.5
10/13/22 16:15,12.304,38,0.5
10/13/22 16:30,12.11,33,0.5
10/13/22 16:45,12.013,47,0.5
10/13/22 17:00,11.916,20,0.5
10/13/22 17:15,11.819,8,0.5
10/13/22 17:30,11.722,2,0.5
10/13/22 17:45,11.722,1,0.5
10/13/22 18:00,11.722,1,0.5
10/13/22 18:15,11.722,0,0.5
10/13/22 18:30,11.722,0,0.5
10/13/22 18:45,11.625,0,0.5
10/13/22 19:00,11.625,0,0.5
10/13/22 19:15,11.528,0,0.5
10/13/22 19:30,11.528,0,0.5
10/13/22 19:45,11.528,0,0.5
10/13/22 20:00,11.528,0,0.5
10/13/22 20:15,11.528,0,0.5
10/13/22 20:30,11.528,0,0.5
10/13/22 20:45,11.528,0,0.5
10/13/22 21:00,11.528,0,0.5
10/13/22 21:15,11.528,0,0.5
10/13/22 21:30,11.528,0,0.5
10/13/22 21:45,11.528,0,0.5
10/13/22 22:00,11.431,0,0.5
10/13/22 22:15,11.431,0,0.5
10/13/22 22:30,11.431,0,0.5
10/13/22 22:45,11.431,0,0.5
10/13/22 23:00,11.431,0,0.5
10/13/22 23:15,11.431,0,0.5
10/13/22 23:30,11.431,0,0.5
10/13/22 23:45,11.431,0,0.5
10/14/22 0:00,11.431,0,0.5
10/14/22 0:15,11.431,0,0.5
10/14/22 0:30,11.431,0,0.5
10/14/22 0:45,11.431,0,0.5
10/14/22 1:00,11.431,0,0.5
10/14/22 1:15,11.431,0,0.5
10/14/22 1:30,11.431,0,0.5
10/14/22 1:45,11.431,0,0.5
10/14/22 2:00,11.431,0,0.5
10/14/22 2:15,11.431,0,0.5
10/14/22 2:30,11.431,0,0.5
10/14/22 2:45,11.431,0,0.5
10/14/22 3:00,11.431,0,0.5
10/14/22 3:15,11.431,0,0.5
10/14/22 3:30,11.431,0,0.5
10/14/22 3:45,11.431,0,0.5
10/14/22 4:00,11.528,0,0.5
10/14/22 4:15,11.528,0,0.5
10/14/22 4:30,11.528,0,0.5
10/14/22 4:45,11.431,0,0.5
10/14/22 5:00,11.528,0,0.5
10/14/22 5:15,11.528,0,0.5
10/14/22 5:30,11.431,0,0.5
10/14/22 5:45,11.431,0,0.5
10/14/22 6:00,11.431,0,0.5
10/14/22 6:15,11.431,0,0.5
10/14/22 6:30,11.431,0,0.5
10/14/22 6:45,11.431,0,0.5
10/14/22 7:00,11.334,0,0.5
10/14/22 7:15,11.334,0,0.5
10/14/22 7:30,11.334,2,0.5
10/14/22 7:45,11.334,7,0.5
10/14/22 8:00,11.334,10,0.5
10/14/22 8:15,11.334,11,0.5
10/14/22 8:30,11.334,15,0.5
10/14/22 8:45,11.334,22,0.5
10/14/22 9:00,11.236,30,0.5
10/14/22 9:15,11.236,53,0.5
10/14/22 9:30,11.236,43,0.5
10/14/22 9:45,11.139,52,0.5
10/14/22 10:00,11.139,68,0.5
10/14/22 10:15,11.139,82,0.5
10/14/22 10:30,11.139,90,0.5
10/14/22 10:45,11.139,116,0.5
10/14/22 11:00,11.139,144,0.5
10/14/22 11:15,11.041,118,0.5
10/14/22 11:30,10.944,98,0.5
10/14/22 11:45,10.846,111,0.5
10/14/22 12:00,10.846,116,0.5
10/14/22 12:15,10.846,85,0.5
10/14/22 12:30,10.846,104,0.5
10/14/22 12:45,10.748,71,0.5
10/14/22 13:00,10.651,51,0.5
10/14/22 13:15,10.259,39,0.5
10/14/22 13:30,10.259,24,0.5
10/14/22 13:45,10.161,16,0.5
10/14/22 14:00,10.063,14,0.5
10/14/22 14:15,9.965,14,0.5
10/14/22 14:30,9.965,15,0.5
10/14/22 14:45,9.866,10,0.5
10/14/22 15:00,9.669,5,0.5
10/14/22 15:15,9.669,11,0.5
10/14/22 15:30,9.669,18,0.5
10/14/22 15:45,9.669,12,0.5
10/14/22 16:00,9.669,16,0.5
10/14/22 16:15,9.768,11,0.5
10/14/22 16:30,9.768,11,0.5
10/14/22 16:45,9.866,10,0.5
10/14/22 17:00,9.965,6,0.5
10/14/22 17:15,10.063,5,0.5
10/14/22 17:30,10.063,4,0.5
10/14/22 17:45,10.161,2,0.5
10/14/22 18:00,10.161,1,0.5
10/14/22 18:15,10.161,0,0.5
10/14/22 18:30,10.161,0,0.5
10/14/22 18:45,10.161,0,0.5
10/14/22 19:00,10.161,0,0.5
10/14/22 19:15,10.063,0,0.5
10/14/22 19:30,9.768,0,0.5
10/14/22 19:45,9.571,0,0.5
10/14/22 20:00,9.472,0,0.5
10/14/22 20:15,9.373,0,0.5
10/14/22 20:30,9.373,0,0.5
10/14/22 20:45,9.373,0,0.5
10/14/22 21:00,9.373,0,0.5
10/14/22 21:15,9.373,0,0.5
10/14/22 21:30,9.373,0,0.5
10/14/22 21:45,9.373,0,0.5
10/14/22 22:00,9.373,0,0.5
10/14/22 22:15,9.373,0,0.5
10/14/22 22:30,9.373,0,0.5
10/14/22 22:45,9.373,0,0.5
10/14/22 23:00,9.472,0,0.5
10/14/22 23:15,9.472,0,0.5
10/14/22 23:30,9.472,0,0.5
10/14/22 23:45,9.472,0,0.5
10/15/22 0:00,9.472,0,0.5
10/15/22 0:15,9.472,0,0.5
10/15/22 0:30,9.472,0,0.5
10/15/22 0:45,9.472,0,0.5
10/15/22 1:00,9.472,0,0.5
10/15/22 1:15,9.472,0,0.5
10/15/22 1:30,9.472,0,0.5
10/15/22 1:45,9.472,0,0.5
10/15/22 2:00,9.472,0,0.5
10/15/22 2:15,9.373,0,0.5
10/15/22 2:30,9.373,0,0.5
10/15/22 2:45,9.373,0,0.5
10/15/22 3:00,9.373,0,0.5
10/15/22 3:15,9.373,0,0.5
10/15/22 3:30,9.373,0,0.5
10/15/22 3:45,9.373,0,0.5
10/15/22 4:00,9.373,0,0.5
10/15/22 4:15,9.373,0,0.5
10/15/22 4:30,9.373,0,0.5
10/15/22 4:45,9.373,0,0.5
10/15/22 5:00,9.373,0,0.5
10/15/22 5:15,9.373,0,0.5
10/15/22 5:30,9.373,0,0.5
10/15/22 5:45,9.373,0,0.5
10/15/22 6:00,9.373,0,0.5
10/15/22 6:15,9.275,0,0.5
10/15/22 6:30,9.275,0,0.5
10/15/22 6:45,9.275,0,0.5
10/15/22 7:00,9.275,0,0.5
10/15/22 7:15,9.176,0,0.5
10/15/22 7:30,9.275,3,0.5
10/15/22 7:45,9.176,8,0.5
10/15/22 8:00,9.176,17,0.5
10/15/22 8:15,9.176,26,0.5
10/15/22 8:30,9.176,31,0.5
10/15/22 8:45,9.176,43,0.5
10/15/22 9:00,9.275,77,0.5
10/15/22 9:15,9.373,100,0.5
10/15/22 9:30,9.373,53,0.5
10/15/22 9:45,9.472,128,0.5
10/15/22 10:00,9.571,288,0.5
10/15/22 10:15,9.571,496,0.5
10/15/22 10:30,9.669,464,0.5
10/15/22 10:45,9.866,1344,0.5
10/15/22 11:00,10.063,336,0.5
10/15/22 11:15,10.161,704,0.5
10/15/22 11:30,10.259,448,0.5
10/15/22 11:45,10.357,704,0.5
10/15/22 12:00,10.455,608,0.5
10/15/22 12:15,10.553,800,0.5
10/15/22 12:30,10.553,480,0.5
10/15/22 12:45,10.651,512,0.5
10/15/22 13:00,10.748,480,0.5
10/15/22 13:15,10.748,400,0.5
10/15/22 13:30,10.846,480,0.5
10/15/22 13:45,10.944,304,0.5
10/15/22 14:00,11.041,240,0.5
10/15/22 14:15,11.041,368,0.5
10/15/22 14:30,11.139,232,0.5
10/15/22 14:45,11.236,176,0.5
10/15/22 15:00,11.139,208,0.5
10/15/22 15:15,11.139,128,0.5
10/15/22 15:30,11.139,124,0.5
10/15/22 15:45,11.236,86,0.5
10/15/22 16:00,11.236,80,0.5
10/15/22 16:15,11.236,77,0.5
10/15/22 16:30,11.139,49,0.5
10/15/22 16:45,11.041,45,0.5
10/15/22 17:00,11.041,25,0.5
10/15/22 17:15,10.944,26,0.5
10/15/22 17:30,10.944,15,0.5
10/15/22 17:45,10.944,9,0.5
10/15/22 18:00,10.846,5,0.5
10/15/22 18:15,10.748,1,0.5
10/15/22 18:30,10.748,0,0.5
10/15/22 18:45,10.748,0,0.5
10/15/22 19:00,10.748,0,0.5
10/15/22 19:15,10.651,0,0.5
10/15/22 19:30,10.651,0,0.5
10/15/22 19:45,10.748,0,0.5
10/15/22 20:00,10.651,0,0.5
10/15/22 20:15,10.651,0,0.5
10/15/22 20:30,10.651,0,0.5
10/15/22 20:45,10.553,0,0.5
10/15/22 21:00,10.553,0,0.5
10/15/22 21:15,10.553,0,0.5
10/15/22 21:30,10.553,0,0.5
10/15/22 21:45,10.553,0,0.5
10/15/22 22:00,10.553,0,0.5
10/15/22 22:15,10.553,0,0.5
10/15/22 22:30,10.455,0,0.5
10/15/22 22:45,10.455,0,0.5
10/15/22 23:00,10.455,0,0.5
10/15/22 23:15,10.455,0,0.5
10/15/22 23:30,10.455,0,0.5
10/15/22 23:45,10.357,0,0.5
10/16/22 0:00,10.357,0,0.5
10/16/22 0:15,10.357,0,0.5
10/16/22 0:30,10.259,0,0.5
10/16/22 0:45,10.259,0,0.5
10/16/22 1:00,10.259,0,0.5
10/16/22 1:15,10.259,0,0.5
10/16/22 1:30,10.259,0,0.5
10/16/22 1:45,10.259,0,0.5
10/16/22 2:00,10.259,0,0.5
10/16/22 2:15,10.259,0,0.5
10/16/22 2:30,10.161,0,0.5
10/16/22 2:45,10.161,0,0.5
10/16/22 3:00,10.161,0,0.5
10/16/22 3:15,10.161,0,0.5
10/16/22 3:30,10.161,0,0.5
10/16/22 3:45,10.161,0,0.5
10/16/22 4:00,10.161,0,0.5
10/16/22 4:15,10.161,0,0.5
10/16/22 4:30,10.161,0,0.5
10/16/22 4:45,10.161,0,0.5
10/16/22 5:00,10.161,0,0.5
10/16/22 5:15,10.161,0,0.5
10/16/22 5:30,10.161,0,0.5
10/16/22 5:45,10.161,0,0.5
10/16/22 6:00,10.161,0,0.5
10/16/22 6:15,10.063,0,0.5
10/16/22 6:30,10.161,0,0.5
10/16/22 6:45,10.161,0,0.5
10/16/22 7:00,10.063,0,0.5
10/16/22 7:15,10.063,0,0.5
10/16/22 7:30,10.063,1,0.5
10/16/22 7:45,10.063,3,0.5
10/16/22 8:00,10.063,5,0.5
10/16/22 8:15,10.063,6,0.5
10/16/22 8:30,10.063,8,0.5
10/16/22 8:45,10.063,10,0.5
10/16/22 9:00,10.063,13,0.5
10/16/22 9:15,10.063,22,0.5
10/16/22 9:30,10.063,30,0.5
10/16/22 9:45,10.063,35,0.5
10/16/22 10:00,9.965,27,0.5
